"Date","t","L.dur","x.use"
2025-10-10,39968,1,0.261179663250048
2025-10-10,39976,8,2.09010861370316
2025-10-10,39979,3,0.783884759049146
2025-10-10,39986,7,1.82957452177854
2025-10-10,39993,7,1.83008201230254
2025-10-10,39994,1,0.261450614158023
2025-10-10,39999,5,1.30751067020817
2025-10-10,40009,10,2.61604605700891
2025-10-10,40014,5,1.30827778623004
2025-10-10,40015,1,0.261665724797571
2025-10-10,40017,2,0.523372074271827
2025-10-10,40018,1,0.261696181920864
2025-10-10,40025,7,1.8323688797743
2025-10-10,40029,4,1.04722909347511
2025-10-10,40033,4,1.04738976920584
2025-10-10,40040,7,1.83342211592913
2025-10-10,40053,13,3.40660399010391
2025-10-10,40054,1,0.262056331726827
2025-10-10,40058,4,1.04838295714003
2025-10-10,40062,4,1.04854009926494
2025-10-10,40065,3,0.786493226551153
2025-10-10,40066,1,0.262174188263862
2025-10-10,40085,19,4.98481236840543
2025-10-10,40088,3,0.787162207398889
2025-10-10,40089,1,0.262397006081745
2025-10-10,40095,6,1.57472680208064
2025-10-10,40099,4,1.04997048452888
2025-10-10,40102,3,0.78756346880521
2025-10-10,40104,2,0.525080282737486
2025-10-10,40107,3,0.787705684549356
2025-10-10,40109,2,0.525174939872839
2025-10-10,40110,1,0.262596912640292
2025-10-10,40122,12,3.15251551724794
2025-10-10,40138,16,4.20573104754758
2025-10-10,40139,1,0.26286741034797
2025-10-10,40142,3,0.788685071386872
2025-10-10,40150,8,2.10374656678948
2025-10-10,40151,1,0.262977448314666
2025-10-10,40153,2,0.525991360254231
2025-10-10,40166,13,3.42047465625787
2025-10-10,40169,3,0.789421272424436
2025-10-10,40170,1,0.263149405048896
2025-10-10,40174,4,1.05274100581128
2025-10-10,40176,2,0.526406256615996
2025-10-10,40179,3,0.789689656917326
2025-10-10,40181,2,0.526495370432015
2025-10-10,40188,7,1.84316818124379
2025-10-10,40189,1,0.263318574233591
2025-10-10,40190,1,0.263327400552444
2025-10-10,40191,1,0.263336219133446
2025-10-10,40193,2,0.526707666157415
2025-10-10,40208,15,3.95227425524068
2025-10-10,40209,1,0.263493629513395
2025-10-10,40210,1,0.263502300924531
2025-10-10,40214,4,1.05414763609833
2025-10-10,40218,4,1.05428557206365
2025-10-10,40223,5,1.31807161700588
2025-10-10,40227,4,1.05459411186272
2025-10-10,40230,3,0.79102229951818
2025-10-10,40235,5,1.31858282117265
2025-10-10,40236,1,0.26372503379748
2025-10-10,40237,1,0.263733495586615
2025-10-10,40251,14,3.69391601538835
2025-10-10,40254,3,0.791628467606393
2025-10-10,40255,1,0.263884477598979
2025-10-10,40267,12,3.16780476795756
2025-10-10,40275,8,2.11239420539083
2025-10-10,40284,9,2.37710175164965
2025-10-10,40287,3,0.792439970076484
2025-10-10,40288,1,0.264154721016558
2025-10-10,40291,3,0.792536601331523
2025-10-10,40292,1,0.264186900179647
2025-10-10,40296,4,1.05687581717034
2025-10-10,40302,6,1.58560080534817
2025-10-10,40308,6,1.58588619520027
2025-10-10,40314,6,1.58616989438076
2025-10-10,40320,6,1.58645190196399
2025-10-10,40322,2,0.528848509474005
2025-10-10,40323,1,0.264432045186473
2025-10-10,40327,4,1.05785251439513
2025-10-10,40339,12,3.17466751142413
2025-10-10,40344,5,1.32296916500047
2025-10-10,40347,3,0.793849989012665
2025-10-10,40361,14,3.70611175238364
2025-10-10,40367,6,1.58860233349167
2025-10-10,40379,12,3.1782693693174
2025-10-10,40386,7,1.85434909408818
2025-10-10,40387,1,0.264914300874831
2025-10-10,40389,2,0.529857704193399
2025-10-10,40393,4,1.05983143976058
2025-10-10,40395,2,0.529944633102374
2025-10-10,40398,3,0.794981826943906
2025-10-10,40417,19,5.03745586388198
2025-10-10,40418,1,0.265136298793836
2025-10-10,40432,14,3.71327695228915
2025-10-10,40439,7,1.85697659917738
2025-10-10,40442,3,0.795908862025254
2025-10-10,40449,7,1.85745492227462
2025-10-10,40482,33,8.76382897241598
2025-10-10,40501,19,5.04817167731377
2025-10-10,40502,1,0.265699623067456
2025-10-10,40505,3,0.797156118079756
2025-10-10,40531,26,6.91290836861652
2025-10-10,40534,3,0.797698444069521
2025-10-10,40536,2,0.531823403344729
2025-10-10,40541,5,1.32971056469032
2025-10-10,40542,1,0.265948171268383
2025-10-10,40552,10,2.66008315825095
2025-10-10,40558,6,1.59626411702671
2025-10-10,40560,2,0.532111713724782
2025-10-10,40561,1,0.266061763563587
2025-10-10,40563,2,0.532147106015479
2025-10-10,40572,9,2.39513589080592
2025-10-10,40574,2,0.532275647534947
2025-10-10,40585,11,2.9282124013593
2025-10-10,40595,10,2.6625783631686
2025-10-10,40644,49,13.0596824258851
2025-10-10,40652,8,2.13252623180206
2025-10-10,40655,3,0.799743793204323
2025-10-10,40669,14,3.73313602993312
2025-10-10,40670,1,0.266657606795548
2025-10-10,40674,4,1.06671063721899
2025-10-10,40683,9,2.40050076253864
2025-10-10,40688,5,1.3337341480185
2025-10-10,40710,22,5.87075144025476
2025-10-10,40714,4,1.06748441078334
2025-10-10,40722,8,2.13526595848306
2025-10-10,40735,13,3.47057750061474
2025-10-10,40746,11,2.93718231506398
2025-10-10,40752,6,1.60225758045372
2025-10-10,40754,2,0.534103301607152
2025-10-10,40760,6,1.60246571488708
2025-10-10,40766,6,1.60261977999896
2025-10-10,40767,1,0.267107547972283
2025-10-10,40769,2,0.534232052679612
2025-10-10,40770,1,0.267120253400765
2025-10-10,40774,4,1.0685483232677
2025-10-10,40785,11,2.93900958136391
2025-10-10,40796,11,2.93950050851434
2025-10-10,40800,4,1.06897322085473
2025-10-10,40806,6,1.60360225070845
2025-10-10,40811,5,1.33643299814966
2025-10-10,40815,4,1.069208400608
2025-10-10,40816,1,0.267305955035939
2025-10-10,40818,2,0.534627281010915
2025-10-10,40819,1,0.267317471090335
2025-10-10,40822,3,0.801986742723737
2025-10-10,40824,2,0.534673005003872
2025-10-10,40828,4,1.0694063271802
2025-10-10,40830,2,0.53471814564393
2025-10-10,40834,4,1.06949583049132
2025-10-10,40835,1,0.267377658560028
2025-10-10,40843,8,2.1392557937403
2025-10-10,40861,18,4.81447866218738
2025-10-10,40864,3,0.80244437498988
2025-10-10,40868,4,1.06998096040962
2025-10-10,40879,11,2.94285717324766
2025-10-10,40880,1,0.267535806144213
2025-10-10,40892,12,3.2109024343155
2025-10-10,40894,2,0.535163310515457
2025-10-10,40896,2,0.535176150315501
2025-10-10,40898,2,0.535188925114692
2025-10-10,40904,6,1.60568057838168
2025-10-10,40906,2,0.535239374209875
2025-10-10,40921,15,4.0149837140911
2025-10-10,40927,6,1.60610055718608
2025-10-10,40928,1,0.267686371940597
2025-10-10,40931,3,0.8030854810912
2025-10-10,40934,3,0.803111626718495
2025-10-10,40937,3,0.803137552682168
2025-10-10,40941,4,1.07089570519723
2025-10-10,40942,1,0.267726758140796
2025-10-10,40947,5,1.3387039763818
2025-10-10,40948,1,0.2677435782873
2025-10-10,40951,3,0.803255635449571
2025-10-10,40960,9,2.40998705531683
2025-10-10,40964,4,1.07114799737669
2025-10-10,40974,10,2.67813078941677
2025-10-10,40985,11,2.94624908231946
2025-10-10,40986,1,0.267843299210145
2025-10-10,40993,7,1.87502270098168
2025-10-10,40996,3,0.803602759369738
2025-10-10,41006,10,2.67891058637891
2025-10-10,41014,8,2.14327399513249
2025-10-10,41015,1,0.267911486542835
2025-10-10,41020,5,1.33961274987529
2025-10-10,41022,2,0.535853836519147
2025-10-10,41027,5,1.3396884811797
2025-10-10,41028,1,0.267939827360792
2025-10-10,41029,1,0.267941950328379
2025-10-10,41032,3,0.803844810856861
2025-10-10,41036,4,1.07182633072755
2025-10-10,41040,4,1.07185905814971
2025-10-10,41043,3,0.803912445763562
2025-10-10,41045,2,0.535949616531467
2025-10-10,41047,2,0.535957537270187
2025-10-10,41053,6,1.60794272326577
2025-10-10,41055,2,0.535988567330414
2025-10-10,41060,5,1.3400185764592
2025-10-10,41061,1,0.26800557712853
2025-10-10,41063,2,0.536018552623817
2025-10-10,41066,3,0.804044291578308
2025-10-10,41069,3,0.804060533789715
2025-10-10,41072,3,0.804076555556573
2025-10-10,41078,6,1.60821587540812
2025-10-10,41079,1,0.268037694107044
2025-10-10,41080,1,0.268039400813184
2025-10-10,41081,1,0.268041099352952
2025-10-10,41087,6,1.60830671453462
2025-10-10,41090,3,0.804168056096217
2025-10-10,41100,10,2.68071819795693
2025-10-10,41101,1,0.268073354976385
2025-10-10,41105,4,1.07231765601191
2025-10-10,41107,2,0.536164788993262
2025-10-10,41111,4,1.07235302975679
2025-10-10,41112,1,0.268089702748069
2025-10-10,41116,4,1.07238160909001
2025-10-10,41127,11,2.9492144197119
2025-10-10,41133,6,1.60870899925416
2025-10-10,41140,7,1.87688797462836
2025-10-10,41145,5,1.34066406636137
2025-10-10,41150,5,1.34069284326644
2025-10-10,41160,10,2.68149466244348
2025-10-10,41163,3,0.804457728256508
2025-10-10,41164,1,0.268153596345893
2025-10-10,41165,1,0.268154608429463
2025-10-10,41169,4,1.07263429997481
2025-10-10,41174,5,1.34081674604826
2025-10-10,41175,1,0.26816427952005
2025-10-10,41176,1,0.26816520165265
2025-10-10,41179,3,0.804503756948468
2025-10-10,41180,1,0.268168808403395
2025-10-10,41189,9,2.41358800643527
2025-10-10,41192,3,0.804536530581533
2025-10-10,41199,7,1.87728907411942
2025-10-10,41204,5,1.34093850428719
2025-10-10,41211,7,1.87734626572341
2025-10-10,41220,9,2.4137791047752
2025-10-10,41222,2,0.536397556477778
2025-10-10,41225,3,0.804601100332217
2025-10-10,41228,3,0.804605645058071
2025-10-10,41232,4,1.07281514810654
2025-10-10,41235,3,0.804615390382231
2025-10-10,41239,4,1.07282722554704
2025-10-10,41253,14,3.75496299342253
2025-10-10,41269,16,4.29144328852076
2025-10-10,41270,1,0.268215358678967
2025-10-10,41274,4,1.07286355775916
2025-10-10,41279,5,1.34108184392024
2025-10-10,41282,3,0.804649674599679
2025-10-10,41285,3,0.804650021917509
2025-10-10,41287,2,0.53643342048257
2025-10-10,41303,16,4.29145315358614
2025-10-10,41316,13,3.48677625504065
2025-10-10,41321,5,1.3410615954875
2025-10-10,41323,2,0.536423532457916
2025-10-10,41329,6,1.60925946751654
2025-10-10,41336,7,1.87745162384239
2025-10-10,41343,7,1.87743106257912
2025-10-10,41346,3,0.804609167806706
2025-10-10,41347,1,0.268202579047575
2025-10-10,41348,1,0.268202093978277
2025-10-10,41350,2,0.536402198591907
2025-10-10,41363,13,3.48651987078793
2025-10-10,41364,1,0.268193220250861
2025-10-10,41368,4,1.07276269837037
2025-10-10,41371,3,0.804566038369351
2025-10-10,41373,2,0.536374616930867
2025-10-10,41380,7,1.87727576633287
2025-10-10,41386,6,1.60906559703987
2025-10-10,41403,17,4.55876789843998
2025-10-10,41404,1,0.268161874425794
2025-10-10,41405,1,0.268160923118718
2025-10-10,41412,7,1.87707824503091
2025-10-10,41415,3,0.80445288090211
2025-10-10,41416,1,0.268149919046182
2025-10-10,41417,1,0.268148869615177
2025-10-10,41422,5,1.34071749908142
2025-10-10,41426,4,1.07255622724184
2025-10-10,41433,7,1.87691676758575
2025-10-10,41437,4,1.07250465634744
2025-10-10,41450,13,3.48542547668031
2025-10-10,41455,5,1.34051466739844
2025-10-10,41456,1,0.26810156524811
2025-10-10,41464,8,2.14472260169622
2025-10-10,41467,3,0.804257926118756
2025-10-10,41471,4,1.07232024479686
2025-10-10,41472,1,0.26807856223022
2025-10-10,41473,1,0.26807705509127
2025-10-10,41476,3,0.804217453968226
2025-10-10,41482,6,1.60837873929456
2025-10-10,41483,1,0.268061534384971
2025-10-10,41495,12,3.21650197587445
2025-10-10,41496,1,0.268040136314533
2025-10-10,41498,2,0.536073443597392
2025-10-10,41499,1,0.268035002291509
2025-10-10,41503,4,1.0721121704186
2025-10-10,41506,3,0.804068211308867
2025-10-10,41507,1,0.268020952272479
2025-10-10,41512,5,1.34005952826563
2025-10-10,41517,5,1.34001327468697
2025-10-10,41520,3,0.803991019651421
2025-10-10,41522,2,0.535986400292874
2025-10-10,41525,3,0.80396228797419
2025-10-10,41527,2,0.535967082603754
2025-10-10,41528,1,0.267981585048468
2025-10-10,41529,1,0.267979620633976
2025-10-10,41532,3,0.803921035277401
2025-10-10,41536,4,1.07186256494955
2025-10-10,41539,3,0.803878583008131
2025-10-10,41542,3,0.803860022009338
2025-10-10,41547,5,1.3397143291817
2025-10-10,41549,2,0.53587723759765
2025-10-10,41553,4,1.07172010735809
2025-10-10,41571,18,4.8220154684653
2025-10-10,41572,1,0.267887433086853
2025-10-10,41576,4,1.07151236367752
2025-10-10,41586,10,2.67854164917878
2025-10-10,41588,2,0.535698563834715
2025-10-10,41591,3,0.803525688899291
2025-10-10,41592,1,0.267839418130315
2025-10-10,41594,2,0.535668874694799
2025-10-10,41603,9,2.41030458489034
2025-10-10,41606,3,0.803411604941733
2025-10-10,41607,1,0.267801267947446
2025-10-10,41612,5,1.338940719755
2025-10-10,41614,2,0.535565674693961
2025-10-10,41616,2,0.535554996342656
2025-10-10,41618,2,0.53554425285199
2025-10-10,41619,1,0.267769428340312
2025-10-10,41622,3,0.803283855702467
2025-10-10,41623,1,0.267758554583229
2025-10-10,41625,2,0.535506137719122
2025-10-10,41630,5,1.33869606050769
2025-10-10,41634,4,1.07091192077217
2025-10-10,41642,8,2.1416410061906
2025-10-10,41647,5,1.33845288669839
2025-10-10,41649,2,0.535369402045661
2025-10-10,41650,1,0.267681750663365
2025-10-10,41656,6,1.60598326625423
2025-10-10,41657,1,0.267660870419601
2025-10-10,41662,5,1.33822856000775
2025-10-10,41665,3,0.80290955815203
2025-10-10,41667,2,0.53526070064836
2025-10-10,41669,2,0.53524829749694
2025-10-10,41675,6,1.60563209369272
2025-10-10,41676,1,0.267602187203764
2025-10-10,41677,1,0.267599017332344
2025-10-10,41678,1,0.267595839334818
2025-10-10,41681,3,0.802758769765514
2025-10-10,41684,3,0.802729802153186
2025-10-10,41688,4,1.07025444995172
2025-10-10,41689,1,0.267560345122558
2025-10-10,41691,2,0.535107572048786
2025-10-10,41693,2,0.535094388876666
2025-10-10,41696,3,0.802611738449145
2025-10-10,41701,5,1.33760251631755
2025-10-10,41702,1,0.267517130328243
2025-10-10,41706,4,1.07001422961608
2025-10-10,41708,2,0.534993444472718
2025-10-10,41710,2,0.534979709203316
2025-10-10,41712,2,0.534965909004853
2025-10-10,41714,2,0.534952043882372
2025-10-10,41716,2,0.53493811384094
2025-10-10,41717,1,0.267465562238603
2025-10-10,41718,1,0.267462059442823
2025-10-10,41724,6,1.60464523376357
2025-10-10,41726,2,0.534867490028492
2025-10-10,41727,1,0.267430169207732
2025-10-10,41728,1,0.267426585290537
2025-10-10,41729,1,0.267422993262988
2025-10-10,41730,1,0.267419393125415
2025-10-10,41734,4,1.06961964592583
2025-10-10,41740,6,1.60429767462608
2025-10-10,41742,2,0.534751118026031
2025-10-10,41743,1,0.267371853475309
2025-10-10,41744,1,0.267368139832249
2025-10-10,41746,2,0.534721376462846
2025-10-10,41749,3,0.802048350145591
2025-10-10,41750,1,0.267345687780493
2025-10-10,41751,1,0.267341917409491
2025-10-10,41752,1,0.267338138935869
2025-10-10,41754,2,0.53466111536429
2025-10-10,41760,6,1.60384571696475
2025-10-10,41761,1,0.267303768112537
2025-10-10,41763,2,0.534592082104607
2025-10-10,41764,1,0.267292165374364
2025-10-10,41765,1,0.267288281598347
2025-10-10,41766,1,0.267284389724608
2025-10-10,41768,2,0.53455316337077
2025-10-10,41769,1,0.267272665520614
2025-10-10,41772,3,0.801782605349867
2025-10-10,41773,1,0.267256919902151
2025-10-10,41780,7,1.87060337402229
2025-10-10,41784,4,1.06885180678184
2025-10-10,41785,1,0.267208906033354
2025-10-10,41790,5,1.33594278186554
2025-10-10,41796,6,1.60298321916361
2025-10-10,41800,4,1.06858900181325
2025-10-10,41802,2,0.534277784478135
2025-10-10,41803,1,0.267134701005628
2025-10-10,41804,1,0.267130501688486
2025-10-10,41808,4,1.06845449436233
2025-10-10,41811,3,0.801302640471428
2025-10-10,41812,1,0.267096616184249
2025-10-10,41814,2,0.534176127996352
2025-10-10,41821,7,1.86940513805502
2025-10-10,41824,3,0.801134455091922
2025-10-10,41829,5,1.33511446345479
2025-10-10,41830,1,0.267018483334258
2025-10-10,41833,3,0.801015620481598
2025-10-10,41838,5,1.3349145894159
2025-10-10,41839,1,0.266978435883195
2025-10-10,41840,1,0.266973945813769
2025-10-10,41843,3,0.800881281578833
2025-10-10,41846,3,0.800840507885825
2025-10-10,41854,8,2.13528190224986
2025-10-10,41855,1,0.26690562671976
2025-10-10,41857,2,0.533792760817679
2025-10-10,41858,1,0.266891745160236
2025-10-10,41859,1,0.266887101850099
2025-10-10,41868,9,2.40160454424041
2025-10-10,41869,1,0.266840225458002
2025-10-10,41884,15,4.00152600525612
2025-10-10,41889,5,1.33372028030291
2025-10-10,41894,5,1.33359755284614
2025-10-10,41900,6,1.6001387428344
2025-10-10,41901,1,0.266684808969386
2025-10-10,41902,1,0.266679819423711
2025-10-10,41914,12,3.19943181257297
2025-10-10,41915,1,0.266614223655815
2025-10-10,41917,2,0.533208022860808
2025-10-10,41918,1,0.266598893264524
2025-10-10,41920,2,0.533177265657491
2025-10-10,41922,2,0.533156680514793
2025-10-10,41925,3,0.799688523463168
2025-10-10,41926,1,0.266557658723008
2025-10-10,41931,5,1.33265813054763
2025-10-10,41936,5,1.33252696389326
2025-10-10,41938,2,0.532989686517613
2025-10-10,41940,2,0.532968523275164
2025-10-10,41941,1,0.266478958790157
2025-10-10,41942,1,0.266473647918835
2025-10-10,41948,6,1.59864968529726
2025-10-10,41951,3,0.799276467244933
2025-10-10,41952,1,0.266420097998085
2025-10-10,41955,3,0.799211629914513
2025-10-10,41958,3,0.799162749374267
2025-10-10,41964,6,1.59812867814552
2025-10-10,41965,1,0.266349284404994
2025-10-10,41973,8,2.1304402697985
2025-10-10,41976,3,0.798864922719003
2025-10-10,41981,5,1.33130135264777
2025-10-10,41982,1,0.266254639106894
2025-10-10,41983,1,0.266248999680772
2025-10-10,41994,11,2.92805081703583
2025-10-10,42002,8,2.12912264491277
2025-10-10,42003,1,0.266134531227551
2025-10-10,42010,7,1.86265598232492
2025-10-10,42026,16,4.25598304764769
2025-10-10,42036,10,2.65938670862477
2025-10-10,42037,1,0.265932600031015
2025-10-10,42039,2,0.531840868892419
2025-10-10,42041,2,0.531816473938512
2025-10-10,42046,5,1.32938801888943
2025-10-10,42048,2,0.531730589426902
2025-10-10,42050,2,0.531705907553872
2025-10-10,42051,1,0.265846771358052
2025-10-10,42061,10,2.65784509113964
2025-10-10,42065,4,1.06303752514304
2025-10-10,42068,3,0.797221355548704
2025-10-10,42070,2,0.531455584882337
2025-10-10,42072,2,0.531430202421447
2025-10-10,42082,10,2.65651167889815
2025-10-10,42089,7,1.85924159114638
2025-10-10,42092,3,0.796759319145588
2025-10-10,42098,6,1.59328332915113
2025-10-10,42099,1,0.265540657369893
2025-10-10,42100,1,0.265534085276103
2025-10-10,42105,5,1.32750552875331
2025-10-10,42113,8,2.12358340741279
2025-10-10,42125,12,3.18440645616636
2025-10-10,42130,5,1.32666617025604
2025-10-10,42134,4,1.06122365996193
2025-10-10,42138,4,1.0611138770208
2025-10-10,42139,1,0.26527158803315
2025-10-10,42150,11,2.91714909642048
2025-10-10,42153,3,0.795523260707288
2025-10-10,42159,6,1.59079381487963
2025-10-10,42160,1,0.265125255195375
2025-10-10,42168,8,2.12054874036612
2025-10-10,42170,2,0.530108695828843
2025-10-10,42171,1,0.265047213756959
2025-10-10,42172,1,0.265040071705832
