"Date","t","L.dur","x.use"
2025-10-10,42118,9,2.36139230284791
2025-10-10,42122,4,1.04873877817039
2025-10-10,42125,3,0.786121369380903
2025-10-10,42127,2,0.52388853178916
2025-10-10,42134,7,1.83125179402132
2025-10-10,42137,3,0.784388798876587
2025-10-10,42150,13,3.39087139875567
2025-10-10,42153,3,0.782074486941193
2025-10-10,42154,1,0.260643228017237
2025-10-10,42155,1,0.260594954216342
2025-10-10,42158,3,0.781350287563952
2025-10-10,42159,1,0.260401797436883
2025-10-10,42160,1,0.260353492881744
2025-10-10,42165,5,1.30055939140676
2025-10-10,42169,4,1.03967390726274
2025-10-10,42176,7,1.81705853570849
2025-10-10,42183,7,1.8146856678742
2025-10-10,42185,2,0.518287808131466
2025-10-10,42202,17,4.39142722863586
2025-10-10,42208,6,1.54816673234122
2025-10-10,42210,2,0.515861177705119
2025-10-10,42214,4,1.03094447854784
2025-10-10,42220,6,1.54466545762006
2025-10-10,42231,11,2.82599461380393
2025-10-10,42234,3,0.770287194227948
2025-10-10,42236,2,0.513329802231968
2025-10-10,42240,4,1.02587935928081
2025-10-10,42243,3,0.768970455318684
2025-10-10,42270,27,6.88510955905408
2025-10-10,42274,4,1.01923299840476
2025-10-10,42284,10,2.54318354707385
2025-10-10,42286,2,0.508440623901971
2025-10-10,42299,13,3.29657277674097
2025-10-10,42304,5,1.2666849127224
2025-10-10,42323,19,4.79565254067685
2025-10-10,42330,7,1.76440683516121
2025-10-10,42331,1,0.252008864158054
2025-10-10,42335,4,1.00724717519831
2025-10-10,42342,7,1.76026711099427
2025-10-10,42362,20,5.00959032858263
2025-10-10,42363,1,0.250430105159771
2025-10-10,42366,3,0.750845528300991
2025-10-10,42368,2,0.500365954835868
2025-10-10,42370,2,0.500168186256011
2025-10-10,42379,9,2.24674992774098
2025-10-10,42380,1,0.249589389432001
2025-10-10,42381,1,0.249539893348656
2025-10-10,42385,4,0.997367450384543
2025-10-10,42387,2,0.498485638923268
2025-10-10,42394,7,1.7422721656829
2025-10-10,42397,3,0.746241985011842
2025-10-10,42400,3,0.745795776381121
2025-10-10,42404,4,0.993600855606594
2025-10-10,42406,2,0.496601995578689
2025-10-10,42407,1,0.248251383006562
2025-10-10,42415,8,1.9828344334607
2025-10-10,42424,9,2.22666527125508
2025-10-10,42428,4,0.988833795789773
2025-10-10,42429,1,0.247158737237093
2025-10-10,42443,14,3.45047250405924
2025-10-10,42444,1,0.246412545762883
2025-10-10,42445,1,0.246362765577264
2025-10-10,42446,1,0.246312981168286
2025-10-10,42449,3,0.738490808002363
2025-10-10,42459,10,2.45665402539668
2025-10-10,42462,3,0.736547584956968
2025-10-10,42467,5,1.22633272356023
2025-10-10,42471,4,0.98026807088304
2025-10-10,42482,11,2.68969784087822
2025-10-10,42484,2,0.488836219041357
2025-10-10,42488,4,0.976873239843546
2025-10-10,42491,3,0.732205256724284
2025-10-10,42494,3,0.731755477746389
2025-10-10,42503,9,2.19121653371103
2025-10-10,42512,9,2.18716383472242
2025-10-10,42514,2,0.48583619091567
2025-10-10,42516,2,0.485635943973608
2025-10-10,42530,14,3.3896336617771
2025-10-10,42531,1,0.242066570883144
2025-10-10,42532,1,0.242016447983416
2025-10-10,42533,1,0.24196632143432
2025-10-10,42544,11,2.65556159455069
2025-10-10,42545,1,0.24136452058423
2025-10-10,42548,3,0.723641969213276
2025-10-10,42578,30,7.19120867962097
2025-10-10,42603,25,5.96121963075205
2025-10-10,42614,11,2.6168400879416
2025-10-10,42619,5,1.18821252428453
2025-10-10,42630,11,2.6079650077883
2025-10-10,42632,2,0.473973640164176
2025-10-10,42655,23,5.42398720879237
2025-10-10,42658,3,0.70702183671263
2025-10-10,42661,3,0.706567004616946
2025-10-10,42676,15,3.52145858550033
2025-10-10,42687,11,2.57628068815759
2025-10-10,42690,3,0.702166462608536
2025-10-10,42696,6,1.40251032854865
2025-10-10,42701,5,1.1674925595347
2025-10-10,42702,1,0.233447862325072
2025-10-10,42721,19,4.4172158387665
2025-10-10,42722,1,0.232434344894536
2025-10-10,42729,7,1.6245556799082
2025-10-10,42732,3,0.695781661659652
2025-10-10,42734,2,0.463651534509473
2025-10-10,42740,6,1.38912810851919
2025-10-10,42750,10,2.31013808297005
2025-10-10,42752,2,0.461824545244726
2025-10-10,42753,1,0.230861501445247
2025-10-10,42754,1,0.230810728050103
2025-10-10,42756,2,0.461418349262448
2025-10-10,42760,4,0.922024165830089
2025-10-10,42768,8,1.84079736954252
2025-10-10,42770,2,0.45999611454838
2025-10-10,42793,23,5.26306477873371
2025-10-10,42807,14,3.19363423381774
2025-10-10,42808,1,0.228065847257018
2025-10-10,42821,13,2.95625448284353
2025-10-10,42829,8,1.81597493529328
2025-10-10,42831,2,0.453790036801952
2025-10-10,42835,4,0.906765202968563
2025-10-10,42836,1,0.226640367064651
2025-10-10,42849,13,2.93771500780203
2025-10-10,42851,2,0.451752324631475
2025-10-10,42852,1,0.225825202311299
2025-10-10,42858,6,1.3531164544191
2025-10-10,42864,6,1.35128135919477
2025-10-10,42865,1,0.225162579652576
2025-10-10,42879,14,3.14228181240549
2025-10-10,42890,11,2.46276359538266
2025-10-10,42908,18,4.01344351205266
2025-10-10,42909,1,0.222918043217962
2025-10-10,42912,3,0.668294740402988
2025-10-10,42916,4,0.890242893770927
2025-10-10,42952,36,7.94599925411576
2025-10-10,42966,14,3.08009611030952
2025-10-10,42969,3,0.659560666459948
2025-10-10,42970,1,0.219802450566336
2025-10-10,42975,5,1.09773456588363
2025-10-10,42978,3,0.658180742198748
2025-10-10,42998,20,4.36742371406853
2025-10-10,43029,31,6.72036431977803
2025-10-10,43031,2,0.433367307547002
2025-10-10,43047,16,3.45384401834334
2025-10-10,43054,7,1.50855016839488
2025-10-10,43056,2,0.430809707771529
2025-10-10,43065,9,1.93449986269387
2025-10-10,43099,34,7.2489657628254
2025-10-10,43116,17,3.60969582424479
2025-10-10,43118,2,0.424465431432508
2025-10-10,43135,17,3.59316924943703
2025-10-10,43136,1,0.211311732123743
2025-10-10,43143,7,1.47667507398556
2025-10-10,43147,4,0.842995714369216
2025-10-10,43150,3,0.631786321933661
2025-10-10,43154,4,0.841563172632297
2025-10-10,43163,9,1.88937316029234
2025-10-10,43187,24,5.0088632345895
2025-10-10,43192,5,1.04223444757506
2025-10-10,43196,4,0.832969206629004
2025-10-10,43201,5,1.06638168938448
2025-10-10,43213,12,2.55829038248207
2025-10-10,43226,13,2.77025638188439
2025-10-10,43230,4,0.852269256728388
2025-10-10,43240,10,2.12993289072264
2025-10-10,43247,7,1.4905861465032
2025-10-10,43271,24,5.10617948482174
2025-10-10,43275,4,0.850905419853851
2025-10-10,43284,9,1.91390171292625
2025-10-10,43295,11,2.33825189739481
2025-10-10,43301,6,1.27512108349228
2025-10-10,43313,12,2.54907316381009
2025-10-10,43328,15,3.18448484703555
2025-10-10,43329,1,0.212290659181663
2025-10-10,43338,9,1.90993715542525
2025-10-10,43342,4,0.848725852725523
2025-10-10,43368,26,5.51090999095252
2025-10-10,43387,19,4.02402199326017
2025-10-10,43395,8,1.69375255137802
2025-10-10,43396,1,0.211710079562883
2025-10-10,43408,12,2.53921732849978
2025-10-10,43415,7,1.48076196245974
2025-10-10,43419,4,0.846002500078201
2025-10-10,43424,5,1.05727203850703
2025-10-10,43427,3,0.634279680789758
2025-10-10,43445,18,3.80263741756631
2025-10-10,43460,15,3.16671683094401
2025-10-10,43468,8,1.68829760145132
2025-10-10,43471,3,0.633024208472608
2025-10-10,43484,13,2.7414507803419
2025-10-10,43488,4,0.843365397761994
2025-10-10,43489,1,0.210831455317943
2025-10-10,43490,1,0.210821551530829
2025-10-10,43494,4,0.843127359059673
2025-10-10,43498,4,0.842967893915035
2025-10-10,43502,4,0.842807811051443
2025-10-10,43521,19,3.9996852164173
2025-10-10,43522,1,0.210499535928892
2025-10-10,43525,3,0.631406523957147
2025-10-10,43537,12,2.52414237710325
2025-10-10,43542,5,1.05146636061308
2025-10-10,43552,10,2.10188701250889
2025-10-10,43557,5,1.05068028359412
2025-10-10,43560,3,0.630313065587989
2025-10-10,43567,7,1.47021035275975
2025-10-10,43571,4,0.83994952141318
2025-10-10,43576,5,1.04966914026376
2025-10-10,43604,28,5.86962696128052
2025-10-10,43617,13,2.72331439662215
2025-10-10,43645,28,5.8567751599613
2025-10-10,43654,9,1.88160895290887
2025-10-10,43657,3,0.627099595729083
2025-10-10,43667,10,2.08917710975192
2025-10-10,43680,13,2.71396024861583
2025-10-10,43682,2,0.417485437508981
2025-10-10,43696,14,2.92008486905146
2025-10-10,43701,5,1.04259018222091
2025-10-10,43704,3,0.625446755580256
2025-10-10,43710,6,1.2504625845756
2025-10-10,43738,28,5.82598335657897
2025-10-10,43749,11,2.28728972728601
2025-10-10,43751,2,0.415821380762278
2025-10-10,43759,8,1.66249090362635
2025-10-10,43768,9,1.86929021641192
2025-10-10,43811,43,8.90750864338116
2025-10-10,43816,5,1.03543297558641
2025-10-10,43819,3,0.621142872774534
2025-10-10,43829,10,2.06917128169281
2025-10-10,43861,32,6.60778963752662
2025-10-10,43865,4,0.82575924136717
2025-10-10,43873,8,1.65065715686181
2025-10-10,43880,7,1.44366224065108
2025-10-10,43881,1,0.206223900914406
2025-10-10,43901,20,4.11901538956537
2025-10-10,43906,5,1.02940962469477
2025-10-10,43911,5,1.02906428103593
2025-10-10,43923,12,2.46775413588013
2025-10-10,43925,2,0.411236546218856
2025-10-10,43932,7,1.43864227364526
2025-10-10,43941,9,1.8485437439478
2025-10-10,43955,14,2.87273590569023
2025-10-10,43974,19,3.89354617292669
2025-10-10,44001,27,5.52235213289561
2025-10-10,44004,3,0.613462853235026
2025-10-10,44006,2,0.408916557438643
2025-10-10,44028,22,4.49093123435408
2025-10-10,44034,6,1.22426314007844
2025-10-10,44085,51,10.3668464460332
2025-10-10,44113,28,5.67946189151564
2025-10-10,44120,7,1.41909937789671
2025-10-10,44127,7,1.41833035724101
2025-10-10,44129,2,0.405174314403733
2025-10-10,44137,8,1.61968764740541
2025-10-10,44163,26,5.25322339890667
2025-10-10,44170,7,1.41354249884354
2025-10-10,44171,1,0.201918550263368
2025-10-10,44180,9,1.81596005879778
2025-10-10,44206,26,5.2351007247585
2025-10-10,44222,16,3.21738757683345
2025-10-10,44227,5,1.00502002291316
2025-10-10,44234,7,1.40621494874394
2025-10-10,44238,4,0.803285174180487
2025-10-10,44247,9,1.80603952674843
2025-10-10,44281,34,6.80331465756955
2025-10-10,44292,11,2.19900887453579
2025-10-10,44313,21,4.19052971215119
2025-10-10,44340,27,5.37515527948812
2025-10-10,44341,1,0.199062334373696
2025-10-10,44347,6,1.19374332689363
2025-10-10,44355,8,1.59053297279888
2025-10-10,44357,2,0.397562783472526
2025-10-10,44366,9,1.78760215997927
2025-10-10,44402,36,7.12729112464906
2025-10-10,44423,21,4.14962093253934
2025-10-10,44426,3,0.592639581014135
2025-10-10,44443,17,3.35302113646627
2025-10-10,44456,13,2.5609735999368
2025-10-10,44485,29,5.69737101672962
2025-10-10,44486,1,0.196442440311563
2025-10-10,44493,7,1.37418274741521
2025-10-10,44502,9,1.76528998015074
2025-10-10,44506,4,0.784272992873661
2025-10-10,44514,8,1.56734173438043
2025-10-10,44524,10,1.95728868694135
2025-10-10,44530,6,1.17369117661072
2025-10-10,44545,15,2.92994737931578
2025-10-10,44563,18,3.50973265444881
2025-10-10,44606,43,8.34853498465388
2025-10-10,44686,80,15.4052662502061
2025-10-10,44692,6,1.15467003140811
2025-10-10,44705,13,2.49837044575863
2025-10-10,44707,2,0.384283651222312
2025-10-10,44738,31,5.93681640591787
2025-10-10,44742,4,0.765712860020705
2025-10-10,44748,6,1.14783010576247
2025-10-10,44772,24,4.57943328418444
2025-10-10,44774,2,0.381536530031134
2025-10-10,44780,6,1.14386240246536
2025-10-10,44802,22,4.18406999665022
2025-10-10,44822,20,3.79530195398266
2025-10-10,44902,80,15.0446876134054
2025-10-10,45063,161,26.0050758330295
2025-10-10,45078,15,2.76238022013172
2025-10-10,45100,22,4.04046927257438
2025-10-10,45108,8,1.46779837894469
2025-10-10,45132,24,4.39017177924091
2025-10-10,45172,40,7.27992068242741
2025-10-10,45180,8,1.45449393232307
2025-10-10,45184,4,0.72687386301109
2025-10-10,45191,7,1.27088508701927
2025-10-10,45194,3,0.544454625696249
2025-10-10,45252,58,10.4468958140064
2025-10-10,45259,7,1.2596693436643
2025-10-10,45306,47,8.40502773107676
2025-10-10,45341,35,6.22953926868688
2025-10-10,45387,46,8.13594635075369
2025-10-10,45451,64,11.2188381504635
2025-10-10,45556,105,18.1302010899955
2025-10-10,45572,16,2.75622274719996
2025-10-10,45641,69,11.7648888758584
2025-10-10,45645,4,0.681612252366035
2025-10-10,45718,73,12.3018982892498
2025-10-10,45754,36,6.03295159979333
2025-10-10,45770,16,2.67462086929475
2025-10-10,45810,40,6.64455855578348
2025-10-10,45874,64,10.5229839450491
2025-10-10,45904,30,4.90869603078505
2025-10-10,45924,20,3.26178312454437
2025-10-10,45982,58,9.36889700889046
2025-10-10,45995,13,2.09537011738842
2025-10-10,46032,37,5.92673724041892
2025-10-10,46047,15,2.39663048843704
2025-10-10,46054,7,1.11709727950685
2025-10-10,46062,8,1.27494363313704
2025-10-10,46090,28,4.44095798385407
2025-10-10,46092,2,0.317102205289115
2025-10-10,46159,67,10.500066943755
2025-10-10,46209,50,7.76704976067891
2025-10-10,46211,2,0.31057160508563
2025-10-10,46228,17,2.63187632875632
2025-10-10,46230,2,0.309521931710395
2025-10-10,46274,44,6.75585372801213
2025-10-10,46287,13,1.99135473326251
2025-10-10,46297,10,1.52903176281766
2025-10-10,46351,54,8.17550986344087
2025-10-10,46397,46,6.90513011189647
2025-10-10,46457,60,8.90560947778883
2025-10-10,46505,48,7.05956985257631
2025-10-10,46514,9,1.32138317740592
2025-10-10,46517,3,0.440206952156001
2025-10-10,46530,13,1.90278972337254
2025-10-10,46559,29,4.22090150837952
2025-10-10,46567,8,1.16257493119188
2025-10-10,46573,6,0.870911751937192
2025-10-10,46588,15,2.17090444109517
2025-10-10,46589,1,0.14469861834688
2025-10-10,46598,9,1.29999110575829
2025-10-10,46627,29,4.1649951316055
2025-10-10,46628,1,0.143592125025196
2025-10-10,46643,15,2.14749032156954
2025-10-10,46831,188,19.4236357843111
2025-10-10,46842,11,1.51239595927274
2025-10-10,46874,32,4.37039627017135
2025-10-10,46903,29,3.93659246864857
2025-10-10,46912,9,1.21938118618985
2025-10-10,46930,18,2.42948072479687
2025-10-10,46985,55,7.33671534439202
2025-10-10,47015,30,3.97603992498758
2025-10-10,47101,86,11.185875002734
2025-10-10,47124,23,2.97640077381532
2025-10-10,47132,8,1.03343459074199
2025-10-10,47184,52,6.63980191091343
2025-10-10,47227,43,5.43762069243282
2025-10-10,47241,14,1.76477374954375
2025-10-10,47284,43,5.3674374029819
2025-10-10,47334,50,6.16969461209463
2025-10-10,47401,67,8.13917073969037
2025-10-10,47410,9,1.09101034238311
2025-10-10,47462,52,6.22654085085671
2025-10-10,47463,1,0.119712692247907
2025-10-10,47477,14,1.67039753037472
2025-10-10,47479,2,0.238514371309172
2025-10-10,47486,7,0.833405905155415
2025-10-10,47506,20,2.36978280637364
2025-10-10,47513,7,0.828031049116516
2025-10-10,47528,15,1.76795898024622
2025-10-10,47533,5,0.588609590740513
2025-10-10,47556,23,2.69258801141851
2025-10-10,47587,31,3.6018942114039
2025-10-10,47589,2,0.232266950189227
2025-10-10,47651,62,7.09154305499578
2025-10-10,47669,18,2.04968903653791
2025-10-10,47694,25,2.82916799655563
2025-10-10,47703,9,1.01621878075729
2025-10-10,47705,2,0.225713754339968
2025-10-10,47713,8,0.901053269866601
2025-10-10,47727,14,1.57132887768397
2025-10-10,47739,12,1.3428050623066
2025-10-10,47796,57,6.28717744779705
2025-10-10,47814,18,1.97635668406313
2025-10-10,47818,4,0.43874290677158
2025-10-10,47822,4,0.43829555828286
2025-10-10,47825,3,0.328470094001152
2025-10-10,47906,81,8.68582679876885
2025-10-10,47920,14,1.49580981759227
2025-10-10,47926,6,0.640062142728796
2025-10-10,47928,2,0.213243057946518
2025-10-10,47960,32,3.38351246053689
2025-10-10,48015,55,5.73187202255749
2025-10-10,48061,46,4.73573554624159
2025-10-10,48062,1,0.102923325982319
2025-10-10,48199,137,13.5885374022672
2025-10-10,48200,1,0.0991593037726971
2025-10-10,48410,210,13.1829881097665
2025-10-10,48452,42,3.88159940265778
2025-10-10,48485,33,3.02116023122556
2025-10-10,48487,2,0.182995539000259
2025-10-10,48491,4,0.365570904705122
2025-10-10,48589,98,8.70584611501865
2025-10-10,48591,2,0.177566589752317
2025-10-10,48592,1,0.0887573650565852
2025-10-10,48597,5,0.443138828189968
2025-10-10,48691,94,8.10345234553987
2025-10-10,48715,24,2.05424886457113
2025-10-10,48738,23,1.95518177809856
2025-10-10,48787,49,4.10454042765443
2025-10-10,48904,117,9.45783896930486
2025-10-10,49000,96,7.53315418790816
2025-10-10,49027,27,2.10090538647412
2025-10-10,49085,58,4.43150101533658
2025-10-10,49129,44,3.31528245989657
2025-10-10,49169,40,2.9756938750075
2025-10-10,49236,67,4.87808586251609
2025-10-10,49248,12,0.870303475475856
2025-10-10,49308,60,4.26746357885036
2025-10-10,49390,82,5.67719812768166
2025-10-10,49475,85,5.72090409404689
2025-10-10,49489,14,0.937859198109098
2025-10-10,49512,23,1.52891550563229
2025-10-10,49578,66,4.29055924459519
2025-10-10,49645,67,4.25715408624223
2025-10-10,49686,41,2.56867095279821
2025-10-10,49708,22,1.36788303669236
2025-10-10,49710,2,0.124267033010404
2025-10-10,49742,32,1.9663416154632
2025-10-10,49833,91,5.41670811668591
2025-10-10,49884,51,2.9815782978845
2025-10-10,50006,122,6.82831895296449
2025-10-10,50060,54,2.96396608988285
2025-10-10,50141,81,4.31656873873554
2025-10-10,50180,39,2.04877386291483
2025-10-10,50181,1,0.0525133114195159
2025-10-10,50193,12,0.627377399970143
2025-10-10,50225,32,1.65332473488265
2025-10-10,50426,201,6.75309041797031
2025-10-10,50428,2,0.0957496439529938
2025-10-10,50437,9,0.429400200777978
2025-10-10,50459,22,1.04087682483914
2025-10-10,50485,26,1.21795581502742
2025-10-10,50683,198,6.11467978322587
2025-10-10,50685,2,0.0866957078459118
2025-10-10,50792,107,4.44615102105572
2025-10-10,50886,94,3.76179847200113
2025-10-10,50922,36,1.41992775319863
2025-10-10,50924,2,0.0788211436095176
2025-10-10,50999,75,2.86715280615133
2025-10-10,51259,260,4.83844349696507
2025-10-10,51316,57,1.91019684761081
2025-10-10,51433,117,3.73037727134354
2025-10-10,51438,5,0.159076454773342
2025-10-10,51487,49,1.52644309884892
2025-10-10,51542,55,1.67307580820242
2025-10-10,51614,72,2.12258461961647
2025-10-10,51654,40,1.15872098583771
2025-10-10,51669,15,0.431664585749011
2025-10-10,51730,61,1.7087984209038
2025-10-10,51854,124,3.28678742774804
2025-10-10,51909,55,1.42219727011355
2025-10-10,51912,3,0.0774693791154861
2025-10-10,51929,17,0.435632548998827
2025-10-10,52284,355,3.06665932144161
2025-10-10,52330,46,0.979392215289632
2025-10-10,52377,47,0.978689778900889
2025-10-10,52388,11,0.227863274319994
2025-10-10,52470,82,1.63353078558928
2025-10-10,52528,58,1.12371161305019
2025-10-10,52571,43,0.815998329427619
2025-10-10,52604,33,0.616306800578263
2025-10-10,52672,68,1.22863878315211
2025-10-10,52684,12,0.215551504905835
2025-10-10,52813,129,2.17473177267826
2025-10-10,52869,56,0.918194279546323
2025-10-10,52928,59,0.939316109594613
2025-10-10,52977,49,0.761168988273894
2025-10-10,53066,89,1.32177654071153
2025-10-10,53078,12,0.177135306259381
2025-10-10,53095,17,0.24878362427861
2025-10-10,53125,30,0.432374398394652
