"","x.use","vol"
"1068",0.842816041164024,100
"1069",0.547716086994925,300
"1070",0.372673714242449,100
"1071",1.64921795946016,200
"1072",4.4676359681055,100
"1073",1.27137345473715,352
"1074",2.36680954203949,200
"1075",0.170293613626929,100
"1076",0.980222584785561,200
"1077",0.332727737950719,123
"1078",0.518001490318799,300
"1079",0.582431973561395,233
"1080",2.29721494103929,200
"1081",1.36816642402715,269
"1082",0.579708562680544,100
"1083",0.425803473572388,117
"1084",2.99789538264287,167
"1085",1.20723906411004,100
"1086",0.213199760961802,100
"1087",1.75139615219829,100
"1088",0.406137397090242,500
"1089",1.22007768549305,100
"1090",1.27039516199371,100
"1091",1.01831241916389,200
"1092",3.1801337342952,100
"1093",1.39482572934797,1000
"1094",5.12742565710077,100
"1095",5.07149841526707,100
"1096",3.593131172442,100
"1097",0.113887279894923,237
"1098",0.784719815963384,124
"1099",1.39081490481341,100
"1100",0.232908508038717,200
"1101",3.1843014689222,476
"1102",2.9156047368181,300
"1103",0.00725711750948413,100
"1104",3.19817574256189,300
"1105",0.14776107105185,100
"1106",0.204665759390736,782
"1107",2.32144204620434,100
"1108",2.40659340854609,200
"1109",0.394286069738686,100
"1110",3.64780528620375,500
"1111",0.0272343184070673,200
"1112",3.61899540666631,200
"1113",1.72553113949229,4262
"1114",0.00450518027700008,1000
"1115",0.552130537291879,100
"1116",2.02737688133503,100
"1117",0.224214331035189,193
"1118",0.0922262807148727,100
"1119",2.71354602022789,100
"1120",1.014424051698,150
"1121",0.993164345051342,215
"1122",1.12034638239257,100
"1123",1.72231233807035,100
"1124",0.962758515845811,100
"1125",2.34916311279681,100
"1126",42.9795801584813,380
"1127",0.0534593833313982,100
"1128",1.64150075257337,100
"1129",4.88438236486128,292
"1130",0.563622613524401,100
"1131",5.06159796796303,100
"1132",1.91157711283568,100
"1133",0.0489992535509483,100
"1134",0.973780786832703,350
"1135",0.0973161762671662,100
"1136",0.581671788619013,113
"1137",0.576539072835999,100
"1138",1.15166802225012,100
"1139",0.57548188341857,170
"1140",1.72328133043054,100
"1141",0.574076054903575,300
"1142",0.57372526720852,100
"1143",0.573374746830071,200
"1144",0.573024493540169,285
"1145",0.572674507110963,200
"1146",0.572324787314821,200
"1147",1.1432522934245,100
"1148",0.571277225451618,750
"1149",0.570928569915635,100
"1150",1.70965258617278,200
"1151",1.13837854036571,200
"1152",0.568842204244163,100
"1153",1.70340777115927,100
"1154",0.567456579670345,100
"1155",0.567110832198236,100
"1156",1.13284025217824,100
"1157",1.69615810696699,100
"1158",2.25604365597996,200
"1159",1.12664984023974,100
"1160",1.68689364901076,300
"1161",1.68381955502128,118
"1162",0.560932137781181,1000
"1163",4.46570452935426,100
"1164",3.33710744176702,200
"1165",0.555847388644144,172
"1166",0.555510459396063,400
"1167",0.555173785666347,100
"1168",0.554837367237949,100
"1169",1.10833059083588,100
"1170",0.55382964159325,100
"1171",1.10631819406661,100
"1172",0.552824205866183,100
"1173",1.10431036935893,100
"1174",0.551821054229204,100
"1175",2.20194824680167,200
"1176",0.550154194813624,100
"1177",0.549821579996631,100
"1178",0.549489217035601,400
"1179",0.549157105716902,100
"1180",1.64448683844428,100
"1181",0.54783117259968,200
"1182",0.547500316295071,200
"1183",1.09367870913538,100
"1184",1.0923587852042,100
"1185",0.545849786000469,500
"1186",0.545520428704273,200
"1187",1.63360155160999,300
"1188",1.63064852557301,1000
"1189",0.543221890461859,120
"1190",1.62672156348256,100
"1191",0.541913892324329,150
"1192",1.6228064570359,300
"1193",0.540609842722287,150
"1194",1.07991858889525,100
"1195",1.61695593903448,126
"1196",1.07667443389952,488
"1197",1.61210071817728,100
"1198",1.60919637016051,100
"1199",1.07150919203215,100
"1200",0.535432863370324,100
"1201",1.06958025159688,214
"1202",0.534469120462355,207
"1203",0.534148357153195,174
"1204",1.5995625520296,100
"1205",1.06509632772075,200
"1206",1.59477281744679,100
"1207",2.65000182897494,100
"1208",2.64207885989186,200
"1209",3.68345136828155,100
"1210",2.09980235843577,100
"1211",1.04864726377902,100
"1212",5.72981382195294,100
"1213",2.59670880061131,100
"1214",1.55524292233641,100
"1215",2.0687237946566,300
"1216",2.0638051471462,1200
"1217",0.515644447501804,100
"1218",0.515337838303404,100
"1219",5.12284358598799,400
"1220",0.511980267622049,600
"1221",0.51167640442206,200
"1222",0.511372768807519,100
"1223",1.02153235914083,100
"1224",0.510463225566106,200
"1225",0.510160498383762,100
"1226",1.52776102759523,100
"1227",2.53873411850402,200
"1228",1.01429131992058,100
"1229",0.506845415289658,300
"1230",0.506545395167376,200
"1231",1.0118920556294,200
"1232",0.505646680208153,100
"1233",1.01009731239118,300
"1234",0.504749979414459,1500
"1235",1.511565863174,107
"1236",0.503557502756101,250
"1237",2.00947434352134,200
"1238",0.502071911480139,400
"1239",4.49470610688252,110
"1240",0.499117322480411,200
"1241",3.47943535657968,106
"1242",2.9718550551822,150
"1243",2.46927152925197,100
"1244",0.493563981843286,750
"1245",2.95095943548709,100
"1246",0.491537758485034,140
"1247",0.981921550115202,100
"1248",0.490672605367423,150
"1249",3.42062988355252,100
"1250",1.46340802009317,100
"1251",0.487516852731427,400
"1252",0.487231244581464,200
"1253",2.91313228746528,100
"1254",1.45401091132965,100
"1255",0.484386810735422,100
"1256",0.484103528236623,122
"1257",3.02271248687975,1000
"1258",1.34029353185902,200
"1259",0.334877856100789,100
"1260",1.33638879034692,300
"1261",0.333902394591014,100
"1262",1.33249850212684,321
"1263",1.66077825897672,300
"1264",0.663538132964215,100
"1265",0.331575988530346,365
"1266",1.32322042126005,260
"1267",0.66084103840279,224
"1268",2.30355260103293,200
"1269",0.657393820519005,127
"1270",2.29154966264773,300
"1271",0.327174418189391,149
"1272",0.326984739129818,100
"1273",2.27962632500478,675
"1274",0.650567841352091,105
"1275",0.974158468181899,200
"1276",0.324531623322263,250
"1277",1.29512617765938,300
"1278",0.969661310015679,183
"1279",0.323033676611565,200
"1280",0.322847054287899,200
"1281",2.890562694676,100
"1282",1.28173378547329,300
"1283",1.91596349427906,1000
"1284",0.319143357644662,300
"1285",2.85744971681256,250
"1286",1.26706018748891,100
"1287",0.31658304041459,500
"1288",1.26342540617408,100
"1289",1.26052718606488,400
"1290",1.57114546367957,175
"1291",0.627737877272753,150
"1292",0.939989095242887,400
"1293",1.25045022644799,100
"1294",1.24759006879755,100
"1295",1.86497330958079,100
"1296",0.310651236302094,100
"1297",1.23976777141783,151
"1298",1.2369389039001,100
"1299",0.926117015867458,100
"1300",1.23200829063716,100
"1301",0.922427172072263,100
"1302",1.53300520435822,300
"1303",1.52864776018091,100
"1304",2.13160366432491,100
"1305",1.82087121982052,222
"1306",0.303306265788639,100
"1307",0.90837062278623,100
"1308",0.302618439304374,151
"1309",1.20773047572019,100
"1310",4.49067821314662,100
"1311",0.299209267457063,100
"1312",0.299040110713953,120
"1313",1.4909808680573,100
"1314",0.595718917287723,220
"1315",4.72293307482734,100
"1316",0.884054999473928,130
"1317",0.294519135468843,104
"1318",1.17542753023803,100
"1319",1.75720263560309,200
"1320",4.06804062756671,200
"1321",3.46353054785435,100
"1322",1.43910684927728,100
"1323",2.29230036863691,185
"1324",0.85817407778534,100
"1325",3.12739529481908,100
"1326",1.13470389319802,100
"1327",0.283518086428887,100
"1328",1.46506994494411,100
"1329",4.00438508830783,100
"1330",2.53836478445892,100
"1331",0.724443143023425,100
"1332",1.44567748070401,277
"1333",0.361219181015538,237
"1334",1.08185843543733,100
"1335",2.87221275307,100
"1336",1.07529487340269,100
"1337",0.358233586617998,390
"1338",5.32920080663296,1000
"1339",1.06407948144108,100
"1340",0.708605201293079,100
"1341",1.06115343651807,100
"1342",4.21669459241575,150
"1343",1.4024805048018,400
"1344",0.350427699205239,200
"1345",2.44359196877978,1000
"1346",0.697404102474132,110
"1347",0.696640166732298,100
"1348",0.695877324947052,200
"1349",1.04210266437843,200
"1350",0.347177458101969,1000
"1351",0.346987497496335,1000
"1352",2.41963102117085,136
"1353",5.48249139766418,500
"1354",1.70861704515342,100
"1355",1.02349686979248,100
"1356",0.681588858804815,200
"1357",1.02071589436563,220
"1358",0.340053629806749,250
"1359",1.69565299650608,300
"1360",0.338946388007453,500
"1361",2.69981934115436,100
"1362",5.35303172348465,100
"1363",4.97795359692369,125
"1364",1.9847474973051,200
"1365",0.330612973021551,100
"1366",2.96112752472382,100
"1367",2.62081248402282,1000
"1368",0.981221687223988,100
"1369",0.653445484803221,100
"1370",0.652744173338344,200
"1371",1.62748809584429,100
"1372",5.16352073354049,100
"1373",0.3225474898737,343
"1374",2.56937142070613,171
"1375",0.961972223592285,350
"1376",0.960433430941,100
"1377",2.23266300650851,100
"1378",0.637224382931947,134
"1379",1.27173718199511,100
"1380",0.952281384363854,100
"1381",0.634179225084647,100
"1382",1.2656640335878,149
"1383",2.52059589654289,200
"1384",0.629480574282548,103
"1385",0.94271960855425,150
"1386",1.25429715603001,100
"1387",2.49798991056399,900
"1388",0.623837031769089,100
"1389",2.17536471398059,100
"1390",0.310602260509833,500
"1391",0.310438248668252,100
"1392",0.620221141401245,1000
"1393",2.77777535533533,200
"1394",0.616633102210114,100
"1395",0.615983704846969,100
"1396",0.307829673993161,532
"1397",3.67070862209213,1000
"1398",3.64765598510865,100
"1399",1.21333825012333,100
"1400",0.303175648694592,200
"1401",2.71575377775352,100
"1402",0.903832004586713,100
"1403",0.902415725323323,100
"1404",1.20070929233433,100
"1405",0.899122605338802,100
"1406",1.49463370374047,250
"1407",6.79350977969509,100
"1408",6.4244585078494,100
"1409",0.874704303430984,100
"1410",4.91334576603553,100
"1411",0.288871406213095,100
"1412",2.30146927006716,101
"1413",2.29201991075144,100
"1414",0.286355303045598,1400
"1415",1.42810451638782,200
"1416",1.99217907691239,100
"1417",1.41934347023871,1000
"1418",0.283723333105929,200
"1419",1.1325715795114,500
"1420",0.565706555984066,2000
"1421",1.9728993896027,350
"1422",1.96586000264607,100
"1423",0.841222944222852,195
"1424",0.560243624662526,100
"1425",1.95387144442228,100
"1426",0.836095628969784,100
"1427",2.49683378219254,250
"1428",3.0346943849757,200
"1429",0.275741463385659,100
"1430",0.550924127348778,252
"1431",0.275322508153301,100
"1432",4.64040008121594,100
"1433",0.272826874026003,300
"1434",1.63201105392337,143
"1435",0.27186466770317,100
"1436",0.271727587367351,100
"1437",1.35521798681975,250
"1438",0.270907081189708,100
"1439",0.541268660174845,183
"1440",0.540723906995139,100
"1441",0.540179901684058,117
"1442",0.269954089559236,100
"1443",0.269818321543677,100
"1444",1.61403400821242,100
"1445",0.537471052828828,125
"1446",0.268600594572057,100
"1447",0.268465755279865,220
"1448",2.40530719186978,495
"1449",0.267122436946565,100
"1450",0.533709753540164,152
"1451",0.533175366204627,300
"1452",0.798562735710792,100
"1453",1.32761281123031,200
"1454",0.795373932307462,205
"1455",0.794182627167437,100
"1456",1.84662895315312,150
"1457",2.10203371641548,200
"1458",1.83288161976643,100
"1459",1.04527965815909,140
"1460",1.56325259604,288
"1461",1.55860477922472,127
"1462",1.03701119219529,200
"1463",1.29305718917692,200
"1464",0.516711010601262,100
"1465",0.516199842841848,100
"1466",2.82370460335945,112
"1467",1.02477640792395,100
"1468",0.256067738111251,200
"1469",1.27718603507657,100
"1470",1.01973729643132,300
"1471",2.28427043440783,157
"1472",0.507116855141875,100
"1473",1.5168735725831,100
"1474",1.26096387920849,118
"1475",2.0096476833227,100
"1476",0.752511849880626,193
"1477",1.74985963440553,150
"1478",2.2399525708523,124
"1479",0.248762216762509,1300
"1480",0.248640896729456,100
"1481",0.496797005955036,300
"1482",0.248277429133807,100
"1483",0.9911758100808,100
"1484",0.495105409199041,100
"1485",0.741574332914769,300
"1486",0.247071187048745,300
"1487",0.740132708823045,200
"1488",1.96602968525383,100
"1489",1.22579044163018,150
"1490",0.489840804348764,200
"1491",1.22163794742223,300
"1492",0.488182048418487,159
"1493",0.97447540261374,100
"1494",2.66559616995269,210
"1495",0.484186113536107,1000
"1496",0.241976241064946,228
"1497",1.44766198598264,100
"1498",1.68325344507907,100
"1499",1.19943480119321,100
"1500",0.479312754233459,151
"1501",0.956784562980116,100
"1502",1.193112919854,100
"1503",2.37481238429505,250
"1504",0.711420983026566,100
"1505",3.99876409710317,100
"1506",0.939092325535313,300
"1507",0.469098727794436,200
"1508",0.702643048792158,100
"1509",1.86659411253537,100
"1510",1.1638518900643,200
"1511",1.85510406307291,100
"1512",0.463336304987617,130
"1513",0.231558335065928,100
"1514",0.23144859107605,100
"1515",1.3847499975227,100
"1516",1.38082422816114,100
"1517",0.459839710898815,200
"1518",0.229811206446296,175
"1519",0.459188252145417,100
"1520",0.229485694593601,150
"1521",0.687482503008588,100
"1522",0.457889244212821,100
"1523",1.36978628871048,100
"1524",0.228190148532043,100
"1525",0.911042402015419,148
"1526",3.16772643258005,100
"1527",0.677843248905293,100
"1528",0.902096691123016,144
"1529",0.225418454758839,100
"1530",0.450414459554151,100
"1531",0.449992571723294,114
"1532",0.898300958216567,451
"1533",0.672780568532337,120
"1534",1.56469259237204,100
"1535",0.223423123298693,200
"1536",2.22383031802604,200
"1537",1.99307555156623,100
"1538",0.221349827030208,100
"1539",0.883753847824957,1300
"1540",0.441466377086247,100
"1541",3.28803430135068,110
"1542",3.69725453855636,200
"1543",2.59542398878063,100
"1544",2.58113506440436,100
"1545",2.35412467787204,100
"1546",1.70582750563657,100
"1547",8.5804898703406,100
"1548",0.418180714906422,100
"1549",0.834845355784083,1450
"1550",9.6035863653257,100
"1551",1.62879588980512,100
"1552",3.23434648162644,100
"1553",2.8124296446613,100
"1554",0.401417875169987,184
"1555",0.200619578046291,500
"1556",0.801050890257145,110
"1557",0.999089805241682,608
"1558",2.38507718590203,210
"1559",2.56900503591263,119
"1560",0.789066951913892,5298
"1561",4.10443189173631,100
"1562",0.585574501205496,250
"1563",2.71594132385587,100
"1564",1.73909581345769,250
"1565",0.38612785972745,100
"1566",3.06752448289603,100
"1567",2.28865971872412,100
"1568",0.190638773129023,300
